#WL(nm)   %
478.12	-0.028348600
478.30	-0.028600434
478.48	-0.028409980
478.66	-0.028748455
478.84	-0.028444303
479.02	-0.028555200
479.20	-0.028507886
479.38	-0.028585596
479.56	-0.028658608
479.74	-0.028882278
479.92	-0.029149916
480.10	-0.028734831
480.28	-0.028561899
480.46	-0.028513003
480.64	-0.028882472
480.82	-0.028654706
481.00	-0.028565003
481.18	-0.028568512
481.36	-0.028854039
481.54	-0.028865965
481.72	-0.028591108
481.90	-0.029054346
482.08	-0.028414853
482.26	-0.029085800
482.44	-0.028693138
482.62	-0.028677709
482.80	-0.028388895
482.98	-0.028806837
483.16	-0.028666208
483.34	-0.028860688
483.52	-0.029021312
483.70	-0.028533168
483.88	-0.028694930
484.06	-0.028542001
484.24	-0.028663293
484.42	-0.028762763
484.60	-0.028500639
484.78	-0.028661828
484.96	-0.028884184
485.14	-0.028631210
485.32	-0.028520353
485.50	-0.028741578
485.68	-0.028283097
485.86	-0.028423499
486.04	-0.028508715
486.22	-0.028691011
486.40	-0.028547095
486.58	-0.029226614
486.76	-0.028450465
486.94	-0.028503522
487.12	-0.028195383
487.30	-0.028869327
487.48	-0.028776366
487.66	-0.028398307
487.84	-0.028752090
488.02	-0.028760176
488.20	-0.028809117
488.38	-0.028512277
488.56	-0.028496744
488.74	-0.028473435
488.92	-0.028838612
489.10	-0.028931256
489.28	-0.028350551
489.46	-0.028773671
489.64	-0.028723123
489.82	-0.028884394
490.00	-0.028612575
490.18	-0.028487833
490.36	-0.029103903
490.54	-0.028863726
490.72	-0.028582454
490.90	-0.028711671
491.08	-0.028553864
491.26	-0.028666653
491.44	-0.028743278
491.62	-0.028616667
491.80	-0.028404221
491.98	-0.028911507
492.16	-0.028460942
492.34	-0.028792379
492.52	-0.028557479
492.70	-0.028777832
492.88	-0.028615352
493.06	-0.028371640
493.24	-0.028630981
493.42	-0.028557461
493.60	-0.028594427
493.78	-0.028385671
493.96	-0.028553937
494.14	-0.028491750
494.32	-0.028211752
494.50	-0.028587811
494.68	-0.028679665
494.86	-0.028162140
495.04	-0.028667133
495.22	-0.028190188
495.40	-0.028146332
495.58	-0.028004136
495.76	-0.028090173
495.94	-0.028580643
496.12	-0.028607080
496.30	-0.028582014
496.48	-0.028728120
496.66	-0.028392512
496.84	-0.028088400
497.02	-0.027982496
497.20	-0.027856708
497.38	-0.028580625
497.56	-0.028260095
497.74	-0.028114796
497.92	-0.028516389
498.10	-0.028396415
498.28	-0.028068801
498.46	-0.028231304
498.64	-0.028200826
498.82	-0.027956771
499.00	-0.028336026
499.18	-0.027829295
499.36	-0.028291754
499.54	-0.027881153
499.72	-0.028280783
499.90	-0.028207034
500.08	-0.027929563
500.26	-0.027815489
500.44	-0.028166082
500.62	-0.028138338
500.80	-0.027757335
500.98	-0.027855743
501.16	-0.027576949
501.34	-0.027227119
501.52	-0.027383596
501.70	-0.026775789
501.88	-0.026954254
502.06	-0.026909629
502.24	-0.026608229
502.42	-0.026086418
502.60	-0.025735997
502.78	-0.025009286
502.96	-0.024630759
503.14	-0.023014583
503.32	-0.021994464
503.50	-0.021001875
503.68	-0.019193634
503.86	-0.017876169
504.04	-0.016553562
504.22	-0.016455466
504.40	-0.016931022
504.58	-0.018030804
504.76	-0.019065147
504.94	-0.019918192
505.12	-0.021762092
505.30	-0.022905223
505.48	-0.023758017
505.66	-0.024218632
